"Titre de tracé : 10848908"
"#","Date Heure, GMT+02:00","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 1)","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 2)","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 3)","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 4)","Hôte connecté (LGR S/N: 10848908)","Arrêté (LGR S/N: 10848908)","Fin de fichier (LGR S/N: 10848908)"
5841,06/09/19 07:15:00 AM,15.115,15.584,15.815,12.971,,,
5842,06/09/19 07:30:00 AM,15.115,15.581,15.792,13.123,,,
5843,06/09/19 07:45:00 AM,15.115,15.578,15.769,13.309,,,
5844,06/09/19 08:00:00 AM,15.116,15.575,15.745,13.472,,,
5845,06/09/19 08:15:00 AM,15.116,15.570,15.719,13.626,,,
5846,06/09/19 08:30:00 AM,15.116,15.566,15.696,13.741,,,
5847,06/09/19 08:45:00 AM,15.116,15.561,15.672,13.829,,,
5848,06/09/19 09:00:00 AM,15.116,15.557,15.649,13.897,,,
5849,06/09/19 09:15:00 AM,15.116,15.551,15.625,13.963,,,
5850,06/09/19 09:30:00 AM,15.116,15.546,15.605,14.018,,,
5851,06/09/19 09:45:00 AM,15.116,15.540,15.582,14.075,,,
5852,06/09/19 10:00:00 AM,15.116,15.533,15.563,14.135,,,
5853,06/09/19 10:15:00 AM,15.116,15.527,15.543,14.197,,,
5854,06/09/19 10:30:00 AM,15.116,15.521,15.525,14.264,,,
5855,06/09/19 10:45:00 AM,15.115,15.514,15.508,14.337,,,
5856,06/09/19 11:00:00 AM,15.115,15.506,15.491,14.423,,,
5857,06/09/19 11:15:00 AM,15.113,15.499,15.476,14.532,,,
5858,06/09/19 11:30:00 AM,15.113,15.493,15.461,14.628,,,
5859,06/09/19 11:45:00 AM,15.112,15.484,15.448,14.707,,,
5860,06/09/19 12:00:00 PM,15.112,15.476,15.436,14.822,,,
5861,06/09/19 12:15:00 PM,15.111,15.469,15.424,14.954,,,
5862,06/09/19 12:30:00 PM,15.109,15.461,15.414,15.108,,,
5863,06/09/19 12:45:00 PM,15.108,15.454,15.403,15.260,,,
5864,06/09/19 01:00:00 PM,15.106,15.446,15.396,15.540,,,
5865,06/09/19 01:15:00 PM,15.105,15.437,15.387,15.755,,,
5866,06/09/19 01:30:00 PM,15.103,15.430,15.381,15.889,,,
5867,06/09/19 01:45:00 PM,15.102,15.423,15.375,16.004,,,
5868,06/09/19 02:00:00 PM,15.100,15.415,15.370,16.201,,,
5869,06/09/19 02:15:00 PM,15.099,15.408,15.367,16.385,,,
5870,06/09/19 02:30:00 PM,15.096,15.400,15.366,16.683,,,
5871,06/09/19 02:45:00 PM,15.094,15.393,15.366,16.814,,,
5872,06/09/19 03:00:00 PM,15.091,15.385,15.366,16.896,,,
5873,06/09/19 03:15:00 PM,15.090,15.378,15.369,16.902,,,
5874,06/09/19 03:30:00 PM,15.087,15.372,15.372,16.987,,,
5875,06/09/19 03:45:00 PM,15.085,15.364,15.378,17.098,,,
5876,06/09/19 04:00:00 PM,15.082,15.358,15.384,17.228,,,
5877,06/09/19 04:15:00 PM,15.081,15.352,15.391,17.369,,,
5878,06/09/19 04:30:00 PM,15.078,15.346,15.400,17.503,,,
5879,06/09/19 04:45:00 PM,15.075,15.340,15.411,17.607,,,
5880,06/09/19 05:00:00 PM,15.072,15.334,15.423,17.744,,,
5881,06/09/19 05:15:00 PM,15.069,15.330,15.434,17.913,,,
5882,06/09/19 05:30:00 PM,15.067,15.326,15.446,18.045,,,
5883,06/09/19 05:45:00 PM,15.064,15.321,15.461,18.203,,,
5884,06/09/19 06:00:00 PM,15.061,15.317,15.475,18.329,,,
5885,06/09/19 06:15:00 PM,15.058,15.312,15.491,18.408,,,
5886,06/09/19 06:30:00 PM,15.055,15.309,15.508,18.466,,,
5887,06/09/19 06:45:00 PM,15.052,15.306,15.524,18.504,,,
5888,06/09/19 07:00:00 PM,15.049,15.303,15.542,18.570,,,
5889,06/09/19 07:15:00 PM,15.046,15.302,15.560,18.595,,,
5890,06/09/19 07:30:00 PM,15.043,15.299,15.579,18.556,,,
5891,06/09/19 07:45:00 PM,15.042,15.297,15.600,18.472,,,
5892,06/09/19 08:00:00 PM,15.039,15.297,15.619,18.377,,,
5893,06/09/19 08:15:00 PM,15.036,15.296,15.640,18.270,,,
5894,06/09/19 08:30:00 PM,15.033,15.296,15.663,18.170,,,
5895,06/09/19 08:45:00 PM,15.030,15.296,15.684,18.090,,,
5896,06/09/19 09:00:00 PM,15.028,15.296,15.704,17.978,,,
5897,06/09/19 09:15:00 PM,15.025,15.297,15.725,17.873,,,
5898,06/09/19 09:30:00 PM,15.022,15.299,15.746,17.758,,,
5899,06/09/19 09:45:00 PM,15.021,15.300,15.767,17.592,,,
5900,06/09/19 10:00:00 PM,15.018,15.302,15.786,17.415,,,
5901,06/09/19 10:15:00 PM,15.015,15.303,15.806,17.242,,,
5902,06/09/19 10:30:00 PM,15.013,15.306,15.824,17.066,,,
5903,06/09/19 10:45:00 PM,15.012,15.309,15.840,16.893,,,
5904,06/09/19 11:00:00 PM,15.009,15.312,15.855,16.729,,,
5905,06/09/19 11:15:00 PM,15.007,15.315,15.870,16.612,,,
5906,06/09/19 11:30:00 PM,15.006,15.320,15.883,16.519,,,
5907,06/09/19 11:45:00 PM,15.003,15.324,15.895,16.439,,,
5908,06/10/19 12:00:00 AM,15.001,15.327,15.904,16.376,,,
5909,06/10/19 12:15:00 AM,15.000,15.331,15.913,16.312,,,
5910,06/10/19 12:30:00 AM,14.998,15.336,15.921,16.216,,,
5911,06/10/19 12:45:00 AM,14.997,15.340,15.927,16.150,,,
5912,06/10/19 01:00:00 AM,14.997,15.345,15.931,16.095,,,
5913,06/10/19 01:15:00 AM,14.995,15.349,15.934,16.056,,,
5914,06/10/19 01:30:00 AM,14.994,15.354,15.937,16.010,,,
5915,06/10/19 01:45:00 AM,14.992,15.358,15.937,15.970,,,
5916,06/10/19 02:00:00 AM,14.992,15.363,15.937,15.927,,,
5917,06/10/19 02:15:00 AM,14.991,15.367,15.937,15.871,,,
5918,06/10/19 02:30:00 AM,14.991,15.372,15.934,15.803,,,
5919,06/10/19 02:45:00 AM,14.989,15.375,15.933,15.712,,,
5920,06/10/19 03:00:00 AM,14.989,15.379,15.930,15.582,,,
5921,06/10/19 03:15:00 AM,14.989,15.382,15.925,15.521,,,
5922,06/10/19 03:30:00 AM,14.989,15.387,15.921,15.479,,,
5923,06/10/19 03:45:00 AM,14.988,15.390,15.916,15.443,,,
5924,06/10/19 04:00:00 AM,14.988,15.393,15.910,15.396,,,
5925,06/10/19 04:15:00 AM,14.988,15.396,15.904,15.358,,,
5926,06/10/19 04:30:00 AM,14.988,15.399,15.897,15.343,,,
5927,06/10/19 04:45:00 AM,14.988,15.402,15.891,15.324,,,
5928,06/10/19 05:00:00 AM,14.988,15.403,15.883,15.302,,,
5929,06/10/19 05:15:00 AM,14.988,15.406,15.874,15.269,,,
5930,06/10/19 05:30:00 AM,14.988,15.408,15.867,15.230,,,
5931,06/10/19 05:45:00 AM,14.989,15.409,15.858,15.212,,,
5932,06/10/19 06:00:00 AM,14.989,15.411,15.849,15.190,,,
5933,06/10/19 06:15:00 AM,14.989,15.411,15.840,15.139,,,
5934,06/10/19 06:30:00 AM,14.989,15.412,15.831,15.054,,,
5935,06/10/19 06:45:00 AM,14.989,15.414,15.821,15.019,,,
5936,06/10/19 07:00:00 AM,14.989,15.414,15.812,14.984,,,
5937,06/10/19 07:15:00 AM,14.991,15.414,15.801,14.958,,,
5938,06/10/19 07:30:00 AM,14.991,15.414,15.792,14.954,,,
5939,06/10/19 07:45:00 AM,14.991,15.414,15.782,14.989,,,
5940,06/10/19 08:00:00 AM,14.991,15.414,15.772,15.075,,,
5941,06/10/19 08:15:00 AM,14.991,15.412,15.761,15.200,,,
5942,06/10/19 08:30:00 AM,14.992,15.412,15.751,15.321,,,
5943,06/10/19 08:45:00 AM,14.992,15.411,15.740,15.437,,,
5944,06/10/19 09:00:00 AM,14.992,15.409,15.731,15.548,,,
5945,06/10/19 09:15:00 AM,14.992,15.408,15.721,15.634,,,
5946,06/10/19 09:30:00 AM,14.992,15.406,15.710,15.812,,,
5947,06/10/19 09:45:00 AM,14.992,15.405,15.701,15.985,,,
5948,06/10/19 10:00:00 AM,14.992,15.403,15.693,16.079,,,
5949,06/10/19 10:15:00 AM,14.992,15.402,15.685,16.177,,,
5950,06/10/19 10:30:00 AM,14.992,15.399,15.678,16.306,,,
5951,06/10/19 10:45:00 AM,14.992,15.397,15.670,16.479,,,
5952,06/10/19 11:00:00 AM,14.992,15.394,15.666,16.448,,,
5953,06/10/19 11:15:00 AM,14.992,15.393,15.661,16.531,,,
5954,06/10/19 11:30:00 AM,14.992,15.390,15.657,16.539,,,
5955,06/10/19 11:45:00 AM,14.992,15.387,15.655,16.528,,,
5956,06/10/19 12:00:00 PM,14.992,15.384,15.654,16.557,,,
5957,06/10/19 12:15:00 PM,14.992,15.381,15.652,16.671,,,
5958,06/10/19 12:30:00 PM,14.992,15.379,15.654,16.702,,,
5959,06/10/19 12:45:00 PM,14.991,15.376,15.654,16.711,,,
5960,06/10/19 01:00:00 PM,14.991,15.373,15.657,16.697,,,
5961,06/10/19 01:15:00 PM,14.991,15.370,15.658,16.653,,,
5962,06/10/19 01:30:00 PM,14.991,15.369,15.661,16.594,,,
5963,06/10/19 01:45:00 PM,14.989,15.366,15.664,16.630,,,
5964,06/10/19 02:00:00 PM,14.989,15.363,15.669,16.744,,,
5965,06/10/19 02:15:00 PM,14.989,15.361,15.673,16.871,,,
5966,06/10/19 02:30:00 PM,14.988,15.358,15.678,16.966,,,
5967,06/10/19 02:45:00 PM,14.988,15.357,15.682,17.046,,,
5968,06/10/19 03:00:00 PM,14.987,15.355,15.687,17.132,,,
5969,06/10/19 03:15:00 PM,14.987,15.354,15.693,17.242,,,
5970,06/10/19 03:30:00 PM,14.985,15.352,15.697,17.263,,,
5971,06/10/19 03:45:00 PM,14.985,15.351,15.703,17.382,,,
5972,06/10/19 04:00:00 PM,14.984,15.349,15.709,17.570,,,
5973,06/10/19 04:15:00 PM,14.984,15.348,15.716,17.778,,,
5974,06/10/19 04:30:00 PM,14.982,15.348,15.722,17.865,,,
5975,06/10/19 04:45:00 PM,14.982,15.346,15.730,17.949,,,
5976,06/10/19 05:00:00 PM,14.981,15.345,15.739,18.108,,,
5977,06/10/19 05:15:00 PM,14.979,15.345,15.748,18.221,,,
5978,06/10/19 05:30:00 PM,14.979,15.345,15.757,18.316,,,
5979,06/10/19 05:45:00 PM,14.978,15.345,15.767,18.427,,,
5980,06/10/19 06:00:00 PM,14.978,15.345,15.778,18.522,,,
5981,06/10/19 06:15:00 PM,14.976,15.345,15.789,18.556,,,
5982,06/10/19 06:30:00 PM,14.976,15.345,15.801,18.570,,,
5983,06/10/19 06:45:00 PM,14.975,15.345,15.815,18.580,,,
5984,06/10/19 07:00:00 PM,14.975,15.345,15.828,18.479,,,
5985,06/10/19 07:15:00 PM,14.973,15.346,15.843,18.340,,,
5986,06/10/19 07:30:00 PM,14.973,15.348,15.858,18.222,,,
5987,06/10/19 07:45:00 PM,14.972,15.349,15.873,18.072,,,
5988,06/10/19 08:00:00 PM,14.972,15.351,15.889,18.001,,,
5989,06/10/19 08:15:00 PM,14.970,15.352,15.906,17.874,,,
5990,06/10/19 08:30:00 PM,14.970,15.354,15.922,17.729,,,
5991,06/10/19 08:45:00 PM,14.969,15.357,15.937,17.584,,,
5992,06/10/19 09:00:00 PM,14.969,15.358,15.952,17.397,,,
5993,06/10/19 09:15:00 PM,14.969,15.361,15.967,17.213,,,
5994,06/10/19 09:30:00 PM,14.967,15.364,15.982,17.054,,,
5995,06/10/19 09:45:00 PM,14.967,15.367,15.994,16.918,,,
5996,06/10/19 10:00:00 PM,14.967,15.370,16.006,16.792,,,
5997,06/10/19 10:15:00 PM,14.967,15.375,16.018,16.641,,,
5998,06/10/19 10:30:00 PM,14.967,15.378,16.026,16.400,,,
5999,06/10/19 10:45:00 PM,14.966,15.382,16.035,16.211,,,
6000,06/10/19 11:00:00 PM,14.966,15.385,16.041,15.989,,,
6001,06/10/19 11:15:00 PM,14.966,15.390,16.047,15.828,,,
6002,06/10/19 11:30:00 PM,14.966,15.394,16.050,15.633,,,
6003,06/10/19 11:45:00 PM,14.966,15.399,16.053,15.387,,,
6004,06/11/19 12:00:00 AM,14.966,15.403,16.055,15.230,,,
6005,06/11/19 12:15:00 AM,14.966,15.408,16.055,15.076,,,
6006,06/11/19 12:30:00 AM,14.967,15.411,16.052,14.840,,,
6007,06/11/19 12:45:00 AM,14.967,15.415,16.049,14.667,,,
6008,06/11/19 01:00:00 AM,14.967,15.420,16.043,14.535,,,
6009,06/11/19 01:15:00 AM,14.967,15.423,16.035,14.397,,,
6010,06/11/19 01:30:00 AM,14.969,15.427,16.028,14.291,,,
6011,06/11/19 01:45:00 AM,14.969,15.430,16.018,14.191,,,
6012,06/11/19 02:00:00 AM,14.969,15.434,16.006,14.057,,,
6013,06/11/19 02:15:00 AM,14.970,15.437,15.994,13.900,,,
6014,06/11/19 02:30:00 AM,14.970,15.440,15.979,13.726,,,
6015,06/11/19 02:45:00 AM,14.972,15.443,15.964,13.566,,,
6016,06/11/19 03:00:00 AM,14.972,15.445,15.947,13.434,,,
6017,06/11/19 03:15:00 AM,14.973,15.446,15.930,13.300,,,
6018,06/11/19 03:30:00 AM,14.975,15.449,15.912,13.231,,,
6019,06/11/19 03:45:00 AM,14.975,15.449,15.892,13.124,,,
6020,06/11/19 04:00:00 AM,14.976,15.451,15.871,13.031,,,
6021,06/11/19 04:15:00 AM,14.976,15.451,15.851,12.888,,,
6022,06/11/19 04:30:00 AM,14.978,15.452,15.828,12.760,,,
6023,06/11/19 04:45:00 AM,14.979,15.451,15.806,12.666,,,
6024,06/11/19 05:00:00 AM,14.979,15.451,15.782,12.601,,,
6025,06/11/19 05:15:00 AM,14.981,15.449,15.757,12.542,,,
6026,06/11/19 05:30:00 AM,14.981,15.448,15.733,12.511,,,
6027,06/11/19 05:45:00 AM,14.982,15.446,15.707,12.497,,,
6028,06/11/19 06:00:00 AM,14.984,15.445,15.681,12.479,,,
6029,06/11/19 06:15:00 AM,14.984,15.442,15.654,12.446,,,
6030,06/11/19 06:30:00 AM,14.985,15.439,15.627,12.417,,,
6031,06/11/19 06:45:00 AM,14.985,15.436,15.600,12.400,,,
6032,06/11/19 07:00:00 AM,14.985,15.431,15.573,12.437,,,
6033,06/11/19 07:15:00 AM,14.987,15.427,15.545,12.515,,,
6034,06/11/19 07:30:00 AM,14.987,15.423,15.518,12.618,,,
6035,06/11/19 07:45:00 AM,14.987,15.418,15.490,12.740,,,
6036,06/11/19 08:00:00 AM,14.988,15.412,15.463,12.921,,,
6037,06/11/19 08:15:00 AM,14.988,15.406,15.436,13.103,,,
6038,06/11/19 08:30:00 AM,14.988,15.400,15.409,13.260,,,
6039,06/11/19 08:45:00 AM,14.988,15.394,15.384,13.392,,,
6040,06/11/19 09:00:00 AM,14.988,15.387,15.358,13.547,,,
6041,06/11/19 09:15:00 AM,14.988,15.379,15.333,13.681,,,
6042,06/11/19 09:30:00 AM,14.988,15.373,15.311,13.802,,,
6043,06/11/19 09:45:00 AM,14.988,15.364,15.288,13.987,,,
6044,06/11/19 10:00:00 AM,14.988,15.357,15.267,14.285,,,
6045,06/11/19 10:15:00 AM,14.987,15.349,15.246,14.524,,,
6046,06/11/19 10:30:00 AM,14.987,15.340,15.228,14.810,,,
6047,06/11/19 10:45:00 AM,14.985,15.331,15.212,15.069,,,
6048,06/11/19 11:00:00 AM,14.985,15.323,15.197,15.223,,,
6049,06/11/19 11:15:00 AM,14.984,15.315,15.184,15.370,,,
6050,06/11/19 11:30:00 AM,14.982,15.306,15.172,15.499,,,
6051,06/11/19 11:45:00 AM,14.981,15.297,15.161,15.521,,,
6052,06/11/19 12:00:00 PM,14.981,15.288,15.152,15.615,,,
6053,06/11/19 12:15:00 PM,14.979,15.279,15.146,15.757,,,
6054,06/11/19 12:30:00 PM,14.976,15.270,15.140,16.114,,,
6055,06/11/19 12:45:00 PM,14.975,15.261,15.137,16.235,,,
6056,06/11/19 01:00:00 PM,14.973,15.252,15.136,16.211,,,
6057,06/11/19 01:15:00 PM,14.972,15.243,15.136,16.171,,,
6058,06/11/19 01:30:00 PM,14.970,15.234,15.136,16.234,,,
6059,06/11/19 01:45:00 PM,14.967,15.227,15.139,16.387,,,
6060,06/11/19 02:00:00 PM,14.966,15.218,15.143,16.546,,,
6061,06/11/19 02:15:00 PM,14.963,15.211,15.148,16.692,,,
6062,06/11/19 02:30:00 PM,14.960,15.203,15.154,16.682,,,
6063,06/11/19 02:45:00 PM,14.958,15.196,15.160,16.713,,,
6064,06/11/19 03:00:00 PM,14.955,15.188,15.169,17.000,,,
6065,06/11/19 03:15:00 PM,14.952,15.182,15.176,17.018,,,
6066,06/11/19 03:30:00 PM,14.949,15.175,15.187,17.021,,,
6067,06/11/19 03:45:00 PM,14.948,15.169,15.197,17.067,,,
6068,06/11/19 04:00:00 PM,14.945,15.163,15.208,17.089,,,
6069,06/11/19 04:15:00 PM,14.942,15.158,15.220,17.242,,,
6070,06/11/19 04:30:00 PM,14.939,15.152,15.231,17.373,,,
6071,06/11/19 04:45:00 PM,14.936,15.148,15.245,17.416,,,
6072,06/11/19 05:00:00 PM,14.933,15.143,15.258,17.351,,,
6073,06/11/19 05:15:00 PM,14.930,15.140,15.272,17.222,,,
6074,06/11/19 05:30:00 PM,14.927,15.136,15.285,17.043,,,
6075,06/11/19 05:45:00 PM,14.924,15.133,15.300,16.960,,,
6076,06/11/19 06:00:00 PM,14.921,15.130,15.315,17.006,,,
6077,06/11/19 06:15:00 PM,14.918,15.128,15.331,16.993,,,
6078,06/11/19 06:30:00 PM,14.915,15.125,15.346,16.982,,,
6079,06/11/19 06:45:00 PM,14.912,15.124,15.361,16.973,,,
6080,06/11/19 07:00:00 PM,14.909,15.122,15.376,16.906,,,
6081,06/11/19 07:15:00 PM,14.906,15.121,15.391,16.902,,,
6082,06/11/19 07:30:00 PM,14.904,15.121,15.405,16.856,,,
6083,06/11/19 07:45:00 PM,14.901,15.121,15.418,16.805,,,
6084,06/11/19 08:00:00 PM,14.898,15.121,15.431,16.738,,,
6085,06/11/19 08:15:00 PM,14.895,15.121,15.445,16.665,,,
6086,06/11/19 08:30:00 PM,14.892,15.121,15.457,16.579,,,
6087,06/11/19 08:45:00 PM,14.891,15.121,15.469,16.467,,,
6088,06/11/19 09:00:00 PM,14.888,15.122,15.481,16.333,,,
6089,06/11/19 09:15:00 PM,14.885,15.124,15.491,16.205,,,
6090,06/11/19 09:30:00 PM,14.883,15.125,15.502,16.101,,,
6091,06/11/19 09:45:00 PM,14.880,15.127,15.511,15.959,,,
6092,06/11/19 10:00:00 PM,14.879,15.128,15.520,15.843,,,
6093,06/11/19 10:15:00 PM,14.876,15.130,15.527,15.727,,,
6094,06/11/19 10:30:00 PM,14.874,15.131,15.534,15.621,,,
6095,06/11/19 10:45:00 PM,14.873,15.134,15.540,15.527,,,
6096,06/11/19 11:00:00 PM,14.870,15.136,15.545,15.461,,,
6097,06/11/19 11:15:00 PM,14.868,15.139,15.549,15.397,,,
6098,06/11/19 11:30:00 PM,14.867,15.140,15.551,15.337,,,
6099,06/11/19 11:45:00 PM,14.865,15.143,15.554,15.279,,,
6100,06/12/19 12:00:00 AM,14.864,15.145,15.554,15.220,,,
6101,06/12/19 12:15:00 AM,14.862,15.148,15.554,15.181,,,
6102,06/12/19 12:30:00 AM,14.861,15.151,15.552,15.139,,,
6103,06/12/19 12:45:00 AM,14.859,15.152,15.551,15.097,,,
6104,06/12/19 01:00:00 AM,14.858,15.155,15.548,15.061,,,
6105,06/12/19 01:15:00 AM,14.858,15.157,15.543,15.027,,,
6106,06/12/19 01:30:00 AM,14.856,15.158,15.540,14.991,,,
6107,06/12/19 01:45:00 AM,14.855,15.161,15.536,14.928,,,
6108,06/12/19 02:00:00 AM,14.853,15.163,15.530,14.851,,,
6109,06/12/19 02:15:00 AM,14.853,15.164,15.524,14.806,,,
6110,06/12/19 02:30:00 AM,14.852,15.166,15.518,14.735,,,
6111,06/12/19 02:45:00 AM,14.852,15.167,15.512,14.650,,,
6112,06/12/19 03:00:00 AM,14.851,15.167,15.506,14.539,,,
6113,06/12/19 03:15:00 AM,14.851,15.169,15.499,14.424,,,
6114,06/12/19 03:30:00 AM,14.849,15.170,15.491,14.339,,,
6115,06/12/19 03:45:00 AM,14.849,15.170,15.482,14.241,,,
6116,06/12/19 04:00:00 AM,14.849,15.170,15.475,14.153,,,
6117,06/12/19 04:15:00 AM,14.848,15.170,15.466,14.080,,,
6118,06/12/19 04:30:00 AM,14.848,15.170,15.455,14.048,,,
6119,06/12/19 04:45:00 AM,14.846,15.170,15.446,14.002,,,
6120,06/12/19 05:00:00 AM,14.846,15.170,15.436,13.918,,,
6121,06/12/19 05:15:00 AM,14.846,15.170,15.424,13.871,,,
6122,06/12/19 05:30:00 AM,14.845,15.169,15.412,13.835,,,
6123,06/12/19 05:45:00 AM,14.845,15.169,15.400,13.819,,,
6124,06/12/19 06:00:00 AM,14.845,15.167,15.388,13.774,,,
6125,06/12/19 06:15:00 AM,14.845,15.166,15.375,13.727,,,
6126,06/12/19 06:30:00 AM,14.843,15.164,15.361,13.678,,,
6127,06/12/19 06:45:00 AM,14.843,15.163,15.348,13.651,,,
6128,06/12/19 07:00:00 AM,14.843,15.161,15.333,13.638,,,
6129,06/12/19 07:15:00 AM,14.842,15.158,15.320,13.638,,,
6130,06/12/19 07:30:00 AM,14.842,15.157,15.305,13.669,,,
6131,06/12/19 07:45:00 AM,14.840,15.154,15.290,13.735,,,
6132,06/12/19 08:00:00 AM,14.840,15.151,15.275,13.798,,,
6133,06/12/19 08:15:00 AM,14.840,15.149,15.260,13.856,,,
6134,06/12/19 08:30:00 AM,14.839,15.145,15.246,13.924,,,
6135,06/12/19 08:45:00 AM,14.839,15.142,15.231,13.991,,,
6136,06/12/19 09:00:00 AM,14.837,15.139,15.217,14.075,,,
6137,06/12/19 09:15:00 AM,14.837,15.134,15.203,14.204,,,
6138,06/12/19 09:30:00 AM,14.836,15.131,15.188,14.351,,,
6139,06/12/19 09:45:00 AM,14.836,15.127,15.176,14.542,,,
6140,06/12/19 10:00:00 AM,14.834,15.122,15.163,14.725,,,
6141,06/12/19 10:15:00 AM,14.834,15.118,15.151,14.922,,,
6142,06/12/19 10:30:00 AM,14.833,15.113,15.140,15.273,,,
6143,06/12/19 10:45:00 AM,14.831,15.109,15.130,15.442,,,
6144,06/12/19 11:00:00 AM,14.831,15.105,15.119,15.576,,,
6145,06/12/19 11:15:00 AM,14.830,15.100,15.112,15.575,,,
6146,06/12/19 11:30:00 AM,14.828,15.094,15.105,15.520,,,
6147,06/12/19 11:45:00 AM,14.827,15.090,15.100,15.479,,,
6148,06/12/19 12:00:00 PM,14.825,15.085,15.096,15.500,,,
6149,06/12/19 12:15:00 PM,14.825,15.079,15.093,15.539,,,
6150,06/12/19 12:30:00 PM,14.824,15.075,15.091,15.546,,,
6151,06/12/19 12:45:00 PM,14.822,15.069,15.091,15.892,,,
6152,06/12/19 01:00:00 PM,14.821,15.064,15.091,16.028,,,
6153,06/12/19 01:15:00 PM,14.819,15.060,15.093,16.280,,,
6154,06/12/19 01:30:00 PM,14.818,15.054,15.096,16.708,,,
6155,06/12/19 01:45:00 PM,14.815,15.049,15.099,16.786,,,
6156,06/12/19 02:00:00 PM,14.813,15.045,15.102,16.825,,,
6157,06/12/19 02:15:00 PM,14.812,15.040,15.106,16.600,,,
6158,06/12/19 02:30:00 PM,14.810,15.036,15.112,16.537,,,
6159,06/12/19 02:45:00 PM,14.809,15.031,15.119,16.805,,,
6160,06/12/19 03:00:00 PM,14.806,15.028,15.127,17.019,,,
6161,06/12/19 03:15:00 PM,14.804,15.024,15.136,17.165,,,
6162,06/12/19 03:30:00 PM,14.803,15.021,15.145,17.213,,,
6163,06/12/19 03:45:00 PM,14.801,15.018,15.157,17.177,,,
6164,06/12/19 04:00:00 PM,14.798,15.013,15.169,17.369,,,
6165,06/12/19 04:15:00 PM,14.797,15.012,15.181,17.271,,,
6166,06/12/19 04:30:00 PM,14.794,15.009,15.194,17.330,,,
6167,06/12/19 04:45:00 PM,14.792,15.006,15.208,17.397,,,
6168,06/12/19 05:00:00 PM,14.791,15.004,15.223,17.471,,,
6169,06/12/19 05:15:00 PM,14.788,15.003,15.239,17.515,,,
6170,06/12/19 05:30:00 PM,14.786,15.001,15.254,17.422,,,
6171,06/12/19 05:45:00 PM,14.783,15.000,15.270,17.306,,,
6172,06/12/19 06:00:00 PM,14.782,14.998,15.287,17.320,,,
6173,06/12/19 06:15:00 PM,14.780,14.998,15.305,17.326,,,
6174,06/12/19 06:30:00 PM,14.777,14.998,15.321,17.320,,,
6175,06/12/19 06:45:00 PM,14.776,14.998,15.339,17.308,,,
6176,06/12/19 07:00:00 PM,14.774,14.998,15.355,17.296,,,
6177,06/12/19 07:15:00 PM,14.771,15.000,15.372,17.271,,,
6178,06/12/19 07:30:00 PM,14.770,15.000,15.390,17.300,,,
6179,06/12/19 07:45:00 PM,14.768,15.001,15.405,17.306,,,
6180,06/12/19 08:00:00 PM,14.767,15.003,15.421,17.226,,,
6181,06/12/19 08:15:00 PM,14.765,15.006,15.437,17.189,,,
6182,06/12/19 08:30:00 PM,14.762,15.007,15.452,17.165,,,
6183,06/12/19 08:45:00 PM,14.761,15.010,15.467,17.101,,,
6184,06/12/19 09:00:00 PM,14.759,15.012,15.482,17.019,,,
6185,06/12/19 09:15:00 PM,14.758,15.015,15.496,16.927,,,
6186,06/12/19 09:30:00 PM,14.756,15.018,15.509,16.802,,,
6187,06/12/19 09:45:00 PM,14.755,15.021,15.523,16.676,,,
6188,06/12/19 10:00:00 PM,14.755,15.025,15.534,16.557,,,
6189,06/12/19 10:15:00 PM,14.753,15.028,15.546,16.439,,,
6190,06/12/19 10:30:00 PM,14.752,15.033,15.557,16.308,,,
6191,06/12/19 10:45:00 PM,14.750,15.036,15.567,16.199,,,
6192,06/12/19 11:00:00 PM,14.750,15.040,15.576,16.120,,,
6193,06/12/19 11:15:00 PM,14.749,15.045,15.585,16.025,,,
6194,06/12/19 11:30:00 PM,14.749,15.048,15.593,15.913,,,
6195,06/12/19 11:45:00 PM,14.747,15.052,15.599,15.804,,,
6196,06/13/19 12:00:00 AM,14.747,15.057,15.603,15.700,,,
6197,06/13/19 12:15:00 AM,14.746,15.061,15.608,15.615,,,
6198,06/13/19 12:30:00 AM,14.746,15.066,15.609,15.534,,,
6199,06/13/19 12:45:00 AM,14.746,15.070,15.612,15.443,,,
6200,06/13/19 01:00:00 AM,14.744,15.073,15.612,15.352,,,
6201,06/13/19 01:15:00 AM,14.744,15.078,15.612,15.276,,,
6202,06/13/19 01:30:00 AM,14.744,15.082,15.611,15.173,,,
6203,06/13/19 01:45:00 AM,14.744,15.087,15.608,15.055,,,
6204,06/13/19 02:00:00 AM,14.744,15.090,15.605,14.916,,,
6205,06/13/19 02:15:00 AM,14.744,15.094,15.600,14.800,,,
6206,06/13/19 02:30:00 AM,14.744,15.097,15.596,14.692,,,
6207,06/13/19 02:45:00 AM,14.744,15.100,15.590,14.616,,,
6208,06/13/19 03:00:00 AM,14.746,15.103,15.582,14.539,,,
6209,06/13/19 03:15:00 AM,14.746,15.106,15.575,14.472,,,
6210,06/13/19 03:30:00 AM,14.746,15.109,15.566,14.405,,,
6211,06/13/19 03:45:00 AM,14.746,15.112,15.557,14.315,,,
