"Titre de tracé : 10848912"
"#","Date Heure, GMT+02:00","Temp., °C (LGR S/N: 10848912, SEN S/N: 10848912, LBL: Temperature 1)","Temp., °C (LGR S/N: 10848912, SEN S/N: 10848912, LBL: Temperature 2)","Temp., °C (LGR S/N: 10848912, SEN S/N: 10848912, LBL: Temperature 3)","Temp., °C (LGR S/N: 10848912, SEN S/N: 10848912, LBL: Temperature 4)","Hôte connecté (LGR S/N: 10848912)","Arrêté (LGR S/N: 10848912)","Fin de fichier (LGR S/N: 10848912)"
1218,04/22/19 04:00:00 AM,10.605,11.279,12.400,11.136,,,
1219,04/22/19 04:15:00 AM,10.608,11.285,12.382,10.988,,,
1220,04/22/19 04:30:00 AM,10.612,11.289,12.363,10.846,,,
1221,04/22/19 04:45:00 AM,10.615,11.295,12.341,10.693,,,
1222,04/22/19 05:00:00 AM,10.620,11.300,12.322,10.550,,,
1223,04/22/19 05:15:00 AM,10.623,11.304,12.301,10.413,,,
1224,04/22/19 05:30:00 AM,10.626,11.309,12.279,10.282,,,
1225,04/22/19 05:45:00 AM,10.631,11.314,12.257,10.145,,,
1226,04/22/19 06:00:00 AM,10.634,11.317,12.234,10.030,,,
1227,04/22/19 06:15:00 AM,10.638,11.320,12.211,9.923,,,
1228,04/22/19 06:30:00 AM,10.641,11.323,12.187,9.828,,,
1229,04/22/19 06:45:00 AM,10.646,11.326,12.165,9.728,,,
1230,04/22/19 07:00:00 AM,10.649,11.329,12.140,9.651,,,
1231,04/22/19 07:15:00 AM,10.652,11.330,12.116,9.609,,,
1232,04/22/19 07:30:00 AM,10.657,11.332,12.090,9.600,,,
1233,04/22/19 07:45:00 AM,10.660,11.333,12.066,9.657,,,
1234,04/22/19 08:00:00 AM,10.663,11.335,12.042,9.801,,,
1235,04/22/19 08:15:00 AM,10.667,11.336,12.016,10.018,,,
1236,04/22/19 08:30:00 AM,10.670,11.336,11.992,10.227,,,
1237,04/22/19 08:45:00 AM,10.673,11.336,11.966,10.293,,,
1238,04/22/19 09:00:00 AM,10.676,11.336,11.942,10.349,,,
1239,04/22/19 09:15:00 AM,10.680,11.336,11.918,10.462,,,
1240,04/22/19 09:30:00 AM,10.683,11.336,11.893,10.634,,,
1241,04/22/19 09:45:00 AM,10.686,11.335,11.871,10.849,,,
1242,04/22/19 10:00:00 AM,10.689,11.333,11.848,11.085,,,
1243,04/22/19 10:15:00 AM,10.692,11.332,11.828,11.292,,,
1244,04/22/19 10:30:00 AM,10.695,11.330,11.807,11.449,,,
1245,04/22/19 10:45:00 AM,10.698,11.329,11.789,11.651,,,
1246,04/22/19 11:00:00 AM,10.701,11.326,11.771,11.989,,,
1247,04/22/19 11:15:00 AM,10.702,11.324,11.754,12.491,,,
1248,04/22/19 11:30:00 AM,10.705,11.321,11.739,12.936,,,
1249,04/22/19 11:45:00 AM,10.709,11.318,11.725,13.443,,,
1250,04/22/19 12:00:00 PM,10.710,11.315,11.715,13.804,,,
1251,04/22/19 12:15:00 PM,10.712,11.312,11.705,14.222,,,
1252,04/22/19 12:30:00 PM,10.715,11.309,11.698,14.753,,,
1253,04/22/19 12:45:00 PM,10.716,11.304,11.692,15.051,,,
1254,04/22/19 01:00:00 PM,10.719,11.301,11.690,15.387,,,
1255,04/22/19 01:15:00 PM,10.721,11.297,11.690,15.769,,,
1256,04/22/19 01:30:00 PM,10.722,11.292,11.693,16.122,,,
1257,04/22/19 01:45:00 PM,10.724,11.289,11.699,16.598,,,
1258,04/22/19 02:00:00 PM,10.725,11.285,11.709,16.914,,,
1259,04/22/19 02:15:00 PM,10.727,11.280,11.721,17.202,,,
1260,04/22/19 02:30:00 PM,10.728,11.277,11.736,17.561,,,
1261,04/22/19 02:45:00 PM,10.730,11.272,11.754,17.790,,,
1262,04/22/19 03:00:00 PM,10.730,11.269,11.775,18.030,,,
1263,04/22/19 03:15:00 PM,10.731,11.265,11.800,18.507,,,
1264,04/22/19 03:30:00 PM,10.733,11.262,11.827,18.857,,,
1265,04/22/19 03:45:00 PM,10.733,11.259,11.856,18.611,,,
1266,04/22/19 04:00:00 PM,10.735,11.254,11.887,19.292,,,
1267,04/22/19 04:15:00 PM,10.735,11.253,11.921,19.582,,,
1268,04/22/19 04:30:00 PM,10.736,11.250,11.956,19.529,,,
1269,04/22/19 04:45:00 PM,10.736,11.247,11.993,19.613,,,
1270,04/22/19 05:00:00 PM,10.738,11.245,12.033,19.463,,,
1271,04/22/19 05:15:00 PM,10.738,11.244,12.072,19.485,,,
1272,04/22/19 05:30:00 PM,10.739,11.242,12.115,19.645,,,
1273,04/22/19 05:45:00 PM,10.739,11.241,12.157,19.457,,,
1274,04/22/19 06:00:00 PM,10.739,11.241,12.199,19.199,,,
1275,04/22/19 06:15:00 PM,10.741,11.241,12.243,18.879,,,
1276,04/22/19 06:30:00 PM,10.741,11.242,12.287,18.674,,,
1277,04/22/19 06:45:00 PM,10.741,11.244,12.331,18.607,,,
1278,04/22/19 07:00:00 PM,10.741,11.245,12.375,18.469,,,
1279,04/22/19 07:15:00 PM,10.742,11.247,12.419,18.342,,,
1280,04/22/19 07:30:00 PM,10.742,11.250,12.461,18.216,,,
1281,04/22/19 07:45:00 PM,10.742,11.253,12.502,18.069,,,
1282,04/22/19 08:00:00 PM,10.744,11.257,12.541,17.793,,,
1283,04/22/19 08:15:00 PM,10.744,11.262,12.579,17.455,,,
1284,04/22/19 08:30:00 PM,10.745,11.266,12.615,17.079,,,
1285,04/22/19 08:45:00 PM,10.745,11.271,12.650,16.723,,,
1286,04/22/19 09:00:00 PM,10.747,11.277,12.683,16.426,,,
1287,04/22/19 09:15:00 PM,10.748,11.283,12.713,16.147,,,
1288,04/22/19 09:30:00 PM,10.748,11.291,12.740,15.925,,,
1289,04/22/19 09:45:00 PM,10.750,11.297,12.766,15.731,,,
1290,04/22/19 10:00:00 PM,10.751,11.304,12.788,15.512,,,
1291,04/22/19 10:15:00 PM,10.753,11.314,12.809,15.305,,,
1292,04/22/19 10:30:00 PM,10.754,11.321,12.828,15.108,,,
1293,04/22/19 10:45:00 PM,10.756,11.330,12.843,14.910,,,
1294,04/22/19 11:00:00 PM,10.757,11.338,12.856,14.719,,,
1295,04/22/19 11:15:00 PM,10.759,11.347,12.867,14.539,,,
1296,04/22/19 11:30:00 PM,10.760,11.356,12.876,14.337,,,
1297,04/22/19 11:45:00 PM,10.764,11.365,12.883,14.180,,,
1298,04/23/19 12:00:00 AM,10.765,11.376,12.886,14.041,,,
1299,04/23/19 12:15:00 AM,10.768,11.385,12.889,13.877,,,
1300,04/23/19 12:30:00 AM,10.770,11.394,12.889,13.720,,,
1301,04/23/19 12:45:00 AM,10.773,11.405,12.888,13.581,,,
1302,04/23/19 01:00:00 AM,10.776,11.414,12.885,13.446,,,
1303,04/23/19 01:15:00 AM,10.779,11.423,12.880,13.326,,,
1304,04/23/19 01:30:00 AM,10.782,11.432,12.874,13.203,,,
1305,04/23/19 01:45:00 AM,10.785,11.441,12.867,13.072,,,
1306,04/23/19 02:00:00 AM,10.788,11.450,12.859,12.954,,,
1307,04/23/19 02:15:00 AM,10.791,11.460,12.849,12.826,,,
1308,04/23/19 02:30:00 AM,10.794,11.469,12.838,12.720,,,
1309,04/23/19 02:45:00 AM,10.799,11.478,12.826,12.609,,,
1310,04/23/19 03:00:00 AM,10.802,11.485,12.814,12.526,,,
1311,04/23/19 03:15:00 AM,10.805,11.493,12.800,12.420,,,
1312,04/23/19 03:30:00 AM,10.809,11.501,12.787,12.286,,,
1313,04/23/19 03:45:00 AM,10.812,11.508,12.772,12.152,,,
1314,04/23/19 04:00:00 AM,10.817,11.516,12.757,12.028,,,
1315,04/23/19 04:15:00 AM,10.820,11.523,12.740,11.910,,,
1316,04/23/19 04:30:00 AM,10.825,11.529,12.723,11.809,,,
1317,04/23/19 04:45:00 AM,10.828,11.535,12.705,11.715,,,
1318,04/23/19 05:00:00 AM,10.832,11.542,12.687,11.575,,,
1319,04/23/19 05:15:00 AM,10.837,11.548,12.669,11.505,,,
1320,04/23/19 05:30:00 AM,10.840,11.554,12.650,11.488,,,
1321,04/23/19 05:45:00 AM,10.844,11.558,12.631,11.364,,,
1322,04/23/19 06:00:00 AM,10.849,11.563,12.610,11.268,,,
1323,04/23/19 06:15:00 AM,10.852,11.567,12.591,11.172,,,
1324,04/23/19 06:30:00 AM,10.857,11.572,12.571,11.078,,,
1325,04/23/19 06:45:00 AM,10.861,11.575,12.550,10.994,,,
1326,04/23/19 07:00:00 AM,10.864,11.578,12.529,10.916,,,
1327,04/23/19 07:15:00 AM,10.869,11.583,12.508,10.861,,,
1328,04/23/19 07:30:00 AM,10.872,11.584,12.487,10.837,,,
1329,04/23/19 07:45:00 AM,10.876,11.587,12.464,10.854,,,
1330,04/23/19 08:00:00 AM,10.879,11.590,12.443,10.916,,,
1331,04/23/19 08:15:00 AM,10.884,11.592,12.420,11.005,,,
1332,04/23/19 08:30:00 AM,10.887,11.593,12.399,11.125,,,
1333,04/23/19 08:45:00 AM,10.892,11.595,12.376,11.271,,,
1334,04/23/19 09:00:00 AM,10.895,11.595,12.355,11.423,,,
1335,04/23/19 09:15:00 AM,10.899,11.596,12.334,11.596,,,
1336,04/23/19 09:30:00 AM,10.902,11.596,12.313,11.780,,,
1337,04/23/19 09:45:00 AM,10.905,11.596,12.293,11.943,,,
1338,04/23/19 10:00:00 AM,10.908,11.596,12.273,12.157,,,
1339,04/23/19 10:15:00 AM,10.913,11.596,12.255,12.360,,,
1340,04/23/19 10:30:00 AM,10.916,11.596,12.239,12.627,,,
1341,04/23/19 10:45:00 AM,10.919,11.595,12.222,12.861,,,
1342,04/23/19 11:00:00 AM,10.922,11.595,12.207,13.141,,,
1343,04/23/19 11:15:00 AM,10.925,11.593,12.193,13.388,,,
1344,04/23/19 11:30:00 AM,10.928,11.592,12.180,13.608,,,
1345,04/23/19 11:45:00 AM,10.930,11.590,12.169,13.864,,,
1346,04/23/19 12:00:00 PM,10.933,11.587,12.160,14.072,,,
1347,04/23/19 12:15:00 PM,10.936,11.586,12.152,14.304,,,
1348,04/23/19 12:30:00 PM,10.939,11.584,12.146,14.553,,,
1349,04/23/19 12:45:00 PM,10.940,11.581,12.142,14.803,,,
1350,04/23/19 01:00:00 PM,10.944,11.578,12.139,15.102,,,
1351,04/23/19 01:15:00 PM,10.945,11.576,12.139,15.299,,,
1352,04/23/19 01:30:00 PM,10.948,11.573,12.139,15.461,,,
1353,04/23/19 01:45:00 PM,10.950,11.570,12.142,15.590,,,
1354,04/23/19 02:00:00 PM,10.953,11.567,12.145,15.830,,,
1355,04/23/19 02:15:00 PM,10.954,11.564,12.151,16.015,,,
1356,04/23/19 02:30:00 PM,10.956,11.563,12.158,16.269,,,
1357,04/23/19 02:45:00 PM,10.957,11.560,12.168,16.469,,,
1358,04/23/19 03:00:00 PM,10.959,11.557,12.178,16.647,,,
1359,04/23/19 03:15:00 PM,10.960,11.554,12.190,16.829,,,
1360,04/23/19 03:30:00 PM,10.962,11.551,12.204,17.046,,,
1361,04/23/19 03:45:00 PM,10.963,11.549,12.219,17.054,,,
1362,04/23/19 04:00:00 PM,10.965,11.546,12.234,17.192,,,
1363,04/23/19 04:15:00 PM,10.966,11.545,12.252,17.333,,,
1364,04/23/19 04:30:00 PM,10.968,11.542,12.270,17.413,,,
1365,04/23/19 04:45:00 PM,10.969,11.540,12.290,17.298,,,
1366,04/23/19 05:00:00 PM,10.969,11.538,12.310,17.143,,,
1367,04/23/19 05:15:00 PM,10.971,11.537,12.331,17.140,,,
1368,04/23/19 05:30:00 PM,10.972,11.535,12.354,17.266,,,
1369,04/23/19 05:45:00 PM,10.974,11.534,12.376,17.234,,,
1370,04/23/19 06:00:00 PM,10.974,11.534,12.399,17.295,,,
1371,04/23/19 06:15:00 PM,10.976,11.534,12.422,17.231,,,
1372,04/23/19 06:30:00 PM,10.976,11.532,12.446,17.159,,,
1373,04/23/19 06:45:00 PM,10.977,11.534,12.468,17.054,,,
1374,04/23/19 07:00:00 PM,10.977,11.534,12.491,16.877,,,
1375,04/23/19 07:15:00 PM,10.979,11.534,12.514,16.737,,,
1376,04/23/19 07:30:00 PM,10.980,11.535,12.538,16.624,,,
1377,04/23/19 07:45:00 PM,10.980,11.537,12.560,16.441,,,
1378,04/23/19 08:00:00 PM,10.982,11.538,12.582,16.250,,,
1379,04/23/19 08:15:00 PM,10.982,11.540,12.601,16.004,,,
1380,04/23/19 08:30:00 PM,10.983,11.542,12.621,15.679,,,
1381,04/23/19 08:45:00 PM,10.985,11.545,12.640,15.326,,,
1382,04/23/19 09:00:00 PM,10.985,11.548,12.659,15.024,,,
1383,04/23/19 09:15:00 PM,10.986,11.551,12.674,14.740,,,
1384,04/23/19 09:30:00 PM,10.988,11.554,12.689,14.477,,,
1385,04/23/19 09:45:00 PM,10.988,11.557,12.702,14.235,,,
1386,04/23/19 10:00:00 PM,10.989,11.561,12.713,14.008,,,
1387,04/23/19 10:15:00 PM,10.991,11.564,12.723,13.799,,,
1388,04/23/19 10:30:00 PM,10.992,11.569,12.731,13.640,,,
1389,04/23/19 10:45:00 PM,10.994,11.573,12.737,13.608,,,
1390,04/23/19 11:00:00 PM,10.995,11.578,12.740,13.511,,,
1391,04/23/19 11:15:00 PM,10.997,11.583,12.743,13.303,,,
1392,04/23/19 11:30:00 PM,10.998,11.587,12.743,13.085,,,
1393,04/23/19 11:45:00 PM,11.000,11.592,12.742,12.864,,,
1394,04/24/19 12:00:00 AM,11.001,11.598,12.739,12.690,,,
1395,04/24/19 12:15:00 AM,11.003,11.602,12.734,12.524,,,
1396,04/24/19 12:30:00 AM,11.005,11.607,12.728,12.408,,,
1397,04/24/19 12:45:00 AM,11.006,11.611,12.720,12.254,,,
1398,04/24/19 01:00:00 AM,11.008,11.617,12.711,12.113,,,
1399,04/24/19 01:15:00 AM,11.011,11.622,12.702,11.978,,,
1400,04/24/19 01:30:00 AM,11.012,11.627,12.692,11.872,,,
1401,04/24/19 01:45:00 AM,11.014,11.631,12.680,11.780,,,
1402,04/24/19 02:00:00 AM,11.017,11.636,12.666,11.649,,,
1403,04/24/19 02:15:00 AM,11.018,11.640,12.651,11.587,,,
1404,04/24/19 02:30:00 AM,11.021,11.645,12.637,11.573,,,
1405,04/24/19 02:45:00 AM,11.023,11.649,12.621,11.543,,,
1406,04/24/19 03:00:00 AM,11.026,11.654,12.604,11.505,,,
1407,04/24/19 03:15:00 AM,11.027,11.657,12.588,11.400,,,
1408,04/24/19 03:30:00 AM,11.030,11.661,12.571,11.338,,,
1409,04/24/19 03:45:00 AM,11.032,11.665,12.553,11.324,,,
1410,04/24/19 04:00:00 AM,11.035,11.668,12.535,11.385,,,
1411,04/24/19 04:15:00 AM,11.038,11.671,12.515,11.399,,,
1412,04/24/19 04:30:00 AM,11.040,11.674,12.497,11.385,,,
1413,04/24/19 04:45:00 AM,11.043,11.675,12.479,11.336,,,
1414,04/24/19 05:00:00 AM,11.046,11.678,12.459,11.186,,,
1415,04/24/19 05:15:00 AM,11.047,11.680,12.441,11.050,,,
1416,04/24/19 05:30:00 AM,11.050,11.681,12.422,10.910,,,
1417,04/24/19 05:45:00 AM,11.052,11.683,12.403,10.786,,,
1418,04/24/19 06:00:00 AM,11.055,11.684,12.384,10.658,,,
1419,04/24/19 06:15:00 AM,11.058,11.686,12.366,10.542,,,
1420,04/24/19 06:30:00 AM,11.059,11.686,12.346,10.495,,,
1421,04/24/19 06:45:00 AM,11.062,11.686,12.326,10.495,,,
1422,04/24/19 07:00:00 AM,11.064,11.687,12.308,10.547,,,
1423,04/24/19 07:15:00 AM,11.067,11.687,12.289,10.650,,,
1424,04/24/19 07:30:00 AM,11.069,11.686,12.269,10.709,,,
1425,04/24/19 07:45:00 AM,11.072,11.686,12.251,10.780,,,
1426,04/24/19 08:00:00 AM,11.073,11.686,12.231,10.927,,,
1427,04/24/19 08:15:00 AM,11.076,11.684,12.211,11.100,,,
1428,04/24/19 08:30:00 AM,11.078,11.683,12.193,11.190,,,
1429,04/24/19 08:45:00 AM,11.081,11.681,12.175,11.276,,,
1430,04/24/19 09:00:00 AM,11.082,11.680,12.157,11.359,,,
1431,04/24/19 09:15:00 AM,11.084,11.678,12.140,11.438,,,
1432,04/24/19 09:30:00 AM,11.085,11.677,12.122,11.534,,,
1433,04/24/19 09:45:00 AM,11.088,11.674,12.107,11.702,,,
1434,04/24/19 10:00:00 AM,11.090,11.672,12.092,11.960,,,
1435,04/24/19 10:15:00 AM,11.091,11.669,12.078,12.133,,,
1436,04/24/19 10:30:00 AM,11.093,11.668,12.065,12.464,,,
1437,04/24/19 10:45:00 AM,11.094,11.665,12.053,12.560,,,
1438,04/24/19 11:00:00 AM,11.096,11.661,12.042,12.690,,,
1439,04/24/19 11:15:00 AM,11.097,11.658,12.031,12.974,,,
1440,04/24/19 11:30:00 AM,11.099,11.655,12.022,12.900,,,
1441,04/24/19 11:45:00 AM,11.099,11.652,12.015,12.995,,,
1442,04/24/19 12:00:00 PM,11.100,11.648,12.007,13.306,,,
1443,04/24/19 12:15:00 PM,11.102,11.645,12.003,13.348,,,
1444,04/24/19 12:30:00 PM,11.104,11.642,11.998,13.473,,,
1445,04/24/19 12:45:00 PM,11.104,11.637,11.997,13.512,,,
1446,04/24/19 01:00:00 PM,11.105,11.634,11.995,13.535,,,
1447,04/24/19 01:15:00 PM,11.105,11.630,11.995,13.960,,,
1448,04/24/19 01:30:00 PM,11.107,11.627,11.995,14.203,,,
1449,04/24/19 01:45:00 PM,11.107,11.622,11.998,14.403,,,
1450,04/24/19 02:00:00 PM,11.108,11.619,12.001,14.719,,,
1451,04/24/19 02:15:00 PM,11.108,11.614,12.007,14.865,,,
1452,04/24/19 02:30:00 PM,11.108,11.611,12.012,14.584,,,
1453,04/24/19 02:45:00 PM,11.110,11.608,12.018,14.241,,,
1454,04/24/19 03:00:00 PM,11.110,11.604,12.025,14.291,,,
1455,04/24/19 03:15:00 PM,11.110,11.601,12.034,14.421,,,
1456,04/24/19 03:30:00 PM,11.110,11.598,12.043,14.252,,,
1457,04/24/19 03:45:00 PM,11.110,11.595,12.053,14.274,,,
1458,04/24/19 04:00:00 PM,11.110,11.592,12.063,14.336,,,
1459,04/24/19 04:15:00 PM,11.111,11.589,12.074,14.533,,,
1460,04/24/19 04:30:00 PM,11.111,11.586,12.084,14.599,,,
1461,04/24/19 04:45:00 PM,11.111,11.584,12.095,14.711,,,
1462,04/24/19 05:00:00 PM,11.111,11.581,12.107,14.883,,,
1463,04/24/19 05:15:00 PM,11.111,11.579,12.118,14.859,,,
1464,04/24/19 05:30:00 PM,11.111,11.576,12.128,14.605,,,
1465,04/24/19 05:45:00 PM,11.111,11.575,12.140,14.764,,,
1466,04/24/19 06:00:00 PM,11.111,11.573,12.152,14.861,,,
1467,04/24/19 06:15:00 PM,11.110,11.572,12.163,14.816,,,
1468,04/24/19 06:30:00 PM,11.110,11.570,12.175,14.864,,,
1469,04/24/19 06:45:00 PM,11.110,11.570,12.187,14.931,,,
1470,04/24/19 07:00:00 PM,11.110,11.569,12.198,14.809,,,
1471,04/24/19 07:15:00 PM,11.110,11.567,12.210,14.653,,,
1472,04/24/19 07:30:00 PM,11.110,11.567,12.221,14.306,,,
1473,04/24/19 07:45:00 PM,11.110,11.567,12.231,14.128,,,
1474,04/24/19 08:00:00 PM,11.110,11.567,12.242,14.018,,,
1475,04/24/19 08:15:00 PM,11.110,11.567,12.254,13.736,,,
1476,04/24/19 08:30:00 PM,11.110,11.567,12.263,13.431,,,
1477,04/24/19 08:45:00 PM,11.110,11.567,12.272,13.144,,,
1478,04/24/19 09:00:00 PM,11.110,11.569,12.279,12.877,,,
1479,04/24/19 09:15:00 PM,11.110,11.569,12.286,12.705,,,
1480,04/24/19 09:30:00 PM,11.110,11.570,12.290,12.438,,,
1481,04/24/19 09:45:00 PM,11.110,11.570,12.295,12.190,,,
1482,04/24/19 10:00:00 PM,11.110,11.572,12.298,12.000,,,
1483,04/24/19 10:15:00 PM,11.110,11.573,12.299,11.821,,,
1484,04/24/19 10:30:00 PM,11.110,11.575,12.298,11.710,,,
1485,04/24/19 10:45:00 PM,11.111,11.576,12.296,11.593,,,
1486,04/24/19 11:00:00 PM,11.111,11.578,12.293,11.598,,,
1487,04/24/19 11:15:00 PM,11.111,11.579,12.289,11.681,,,
1488,04/24/19 11:30:00 PM,11.111,11.581,12.283,11.728,,,
1489,04/24/19 11:45:00 PM,11.111,11.583,12.275,11.745,,,
1490,04/25/19 12:00:00 AM,11.113,11.584,12.267,11.763,,,
1491,04/25/19 12:15:00 AM,11.113,11.587,12.258,11.775,,,
1492,04/25/19 12:30:00 AM,11.113,11.589,12.249,11.748,,,
1493,04/25/19 12:45:00 AM,11.114,11.590,12.239,11.712,,,
1494,04/25/19 01:00:00 AM,11.114,11.592,12.228,11.666,,,
1495,04/25/19 01:15:00 AM,11.114,11.593,12.217,11.645,,,
1496,04/25/19 01:30:00 AM,11.116,11.595,12.207,11.628,,,
1497,04/25/19 01:45:00 AM,11.116,11.596,12.196,11.560,,,
1498,04/25/19 02:00:00 AM,11.117,11.598,12.184,11.540,,,
1499,04/25/19 02:15:00 AM,11.117,11.598,12.174,11.525,,,
1500,04/25/19 02:30:00 AM,11.119,11.599,12.163,11.513,,,
1501,04/25/19 02:45:00 AM,11.119,11.601,12.151,11.504,,,
1502,04/25/19 03:00:00 AM,11.120,11.601,12.140,11.504,,,
1503,04/25/19 03:15:00 AM,11.120,11.602,12.128,11.497,,,
1504,04/25/19 03:30:00 AM,11.122,11.602,12.118,11.488,,,
1505,04/25/19 03:45:00 AM,11.123,11.602,12.107,11.482,,,
1506,04/25/19 04:00:00 AM,11.123,11.602,12.096,11.479,,,
1507,04/25/19 04:15:00 AM,11.125,11.602,12.084,11.482,,,
1508,04/25/19 04:30:00 AM,11.125,11.602,12.074,11.463,,,
1509,04/25/19 04:45:00 AM,11.126,11.602,12.063,11.443,,,
1510,04/25/19 05:00:00 AM,11.126,11.602,12.053,11.423,,,
1511,04/25/19 05:15:00 AM,11.128,11.601,12.042,11.408,,,
1512,04/25/19 05:30:00 AM,11.128,11.601,12.031,11.391,,,
1513,04/25/19 05:45:00 AM,11.129,11.599,12.022,11.384,,,
1514,04/25/19 06:00:00 AM,11.129,11.599,12.012,11.379,,,
1515,04/25/19 06:15:00 AM,11.131,11.598,12.001,11.367,,,
1516,04/25/19 06:30:00 AM,11.131,11.596,11.992,11.355,,,
1517,04/25/19 06:45:00 AM,11.132,11.595,11.983,11.342,,,
1518,04/25/19 07:00:00 AM,11.132,11.595,11.972,11.330,,,
1519,04/25/19 07:15:00 AM,11.134,11.593,11.963,11.323,,,
1520,04/25/19 07:30:00 AM,11.134,11.592,11.954,11.330,,,
1521,04/25/19 07:45:00 AM,11.136,11.589,11.945,11.399,,,
1522,04/25/19 08:00:00 AM,11.136,11.587,11.936,11.535,,,
1523,04/25/19 08:15:00 AM,11.136,11.586,11.927,11.643,,,
1524,04/25/19 08:30:00 AM,11.137,11.584,11.918,11.649,,,
1525,04/25/19 08:45:00 AM,11.137,11.581,11.910,11.734,,,
1526,04/25/19 09:00:00 AM,11.137,11.579,11.903,11.800,,,
1527,04/25/19 09:15:00 AM,11.139,11.578,11.893,11.809,,,
1528,04/25/19 09:30:00 AM,11.139,11.575,11.886,11.804,,,
1529,04/25/19 09:45:00 AM,11.139,11.573,11.880,11.819,,,
1530,04/25/19 10:00:00 AM,11.139,11.570,11.874,11.821,,,
1531,04/25/19 10:15:00 AM,11.140,11.569,11.866,11.834,,,
1532,04/25/19 10:30:00 AM,11.140,11.566,11.862,11.827,,,
1533,04/25/19 10:45:00 AM,11.140,11.564,11.856,11.827,,,
1534,04/25/19 11:00:00 AM,11.140,11.561,11.851,11.822,,,
1535,04/25/19 11:15:00 AM,11.140,11.558,11.845,11.757,,,
1536,04/25/19 11:30:00 AM,11.140,11.557,11.840,11.768,,,
1537,04/25/19 11:45:00 AM,11.140,11.554,11.837,11.848,,,
1538,04/25/19 12:00:00 PM,11.140,11.551,11.833,11.916,,,
1539,04/25/19 12:15:00 PM,11.140,11.549,11.828,11.942,,,
1540,04/25/19 12:30:00 PM,11.140,11.546,11.825,11.936,,,
1541,04/25/19 12:45:00 PM,11.140,11.543,11.822,11.966,,,
1542,04/25/19 01:00:00 PM,11.140,11.540,11.818,11.990,,,
1543,04/25/19 01:15:00 PM,11.140,11.538,11.815,12.003,,,
1544,04/25/19 01:30:00 PM,11.140,11.535,11.813,11.997,,,
1545,04/25/19 01:45:00 PM,11.140,11.532,11.810,11.992,,,
1546,04/25/19 02:00:00 PM,11.140,11.531,11.807,12.022,,,
1547,04/25/19 02:15:00 PM,11.140,11.528,11.806,12.071,,,
1548,04/25/19 02:30:00 PM,11.139,11.525,11.804,12.068,,,
1549,04/25/19 02:45:00 PM,11.139,11.523,11.803,12.083,,,
1550,04/25/19 03:00:00 PM,11.139,11.520,11.800,12.099,,,
1551,04/25/19 03:15:00 PM,11.139,11.517,11.800,12.402,,,
1552,04/25/19 03:30:00 PM,11.139,11.516,11.798,12.817,,,
1553,04/25/19 03:45:00 PM,11.137,11.513,11.796,13.240,,,
1554,04/25/19 04:00:00 PM,11.137,11.511,11.796,13.467,,,
1555,04/25/19 04:15:00 PM,11.137,11.508,11.798,13.509,,,
1556,04/25/19 04:30:00 PM,11.137,11.507,11.798,13.527,,,
1557,04/25/19 04:45:00 PM,11.136,11.504,11.801,13.445,,,
1558,04/25/19 05:00:00 PM,11.136,11.502,11.804,13.392,,,
1559,04/25/19 05:15:00 PM,11.136,11.499,11.809,13.380,,,
1560,04/25/19 05:30:00 PM,11.134,11.497,11.815,13.376,,,
1561,04/25/19 05:45:00 PM,11.134,11.496,11.821,13.502,,,
1562,04/25/19 06:00:00 PM,11.134,11.493,11.828,13.454,,,
1563,04/25/19 06:15:00 PM,11.134,11.491,11.836,13.385,,,
1564,04/25/19 06:30:00 PM,11.132,11.490,11.845,13.320,,,
1565,04/25/19 06:45:00 PM,11.132,11.488,11.854,13.267,,,
1566,04/25/19 07:00:00 PM,11.132,11.487,11.862,13.198,,,
1567,04/25/19 07:15:00 PM,11.131,11.485,11.871,13.136,,,
1568,04/25/19 07:30:00 PM,11.131,11.484,11.880,13.035,,,
1569,04/25/19 07:45:00 PM,11.131,11.482,11.887,12.933,,,
1570,04/25/19 08:00:00 PM,11.129,11.481,11.895,12.769,,,
1571,04/25/19 08:15:00 PM,11.129,11.479,11.904,12.615,,,
1572,04/25/19 08:30:00 PM,11.129,11.479,11.910,12.512,,,
1573,04/25/19 08:45:00 PM,11.128,11.478,11.916,12.396,,,
1574,04/25/19 09:00:00 PM,11.128,11.478,11.922,12.257,,,
1575,04/25/19 09:15:00 PM,11.128,11.476,11.927,12.096,,,
1576,04/25/19 09:30:00 PM,11.126,11.476,11.930,11.968,,,
1577,04/25/19 09:45:00 PM,11.126,11.476,11.933,11.872,,,
1578,04/25/19 10:00:00 PM,11.126,11.476,11.934,11.756,,,
1579,04/25/19 10:15:00 PM,11.125,11.476,11.934,11.665,,,
1580,04/25/19 10:30:00 PM,11.125,11.476,11.934,11.578,,,
1581,04/25/19 10:45:00 PM,11.125,11.476,11.933,11.494,,,
1582,04/25/19 11:00:00 PM,11.125,11.476,11.931,11.415,,,
1583,04/25/19 11:15:00 PM,11.123,11.476,11.927,11.335,,,
1584,04/25/19 11:30:00 PM,11.123,11.476,11.924,11.250,,,
1585,04/25/19 11:45:00 PM,11.123,11.476,11.918,11.171,,,
1586,04/26/19 12:00:00 AM,11.123,11.476,11.912,11.084,,,
1587,04/26/19 12:15:00 AM,11.123,11.478,11.906,10.995,,,
1588,04/26/19 12:30:00 AM,11.122,11.478,11.898,10.872,,,
